t,Q
29/08/2023 16:59:47,169.370166666667
29/08/2023 17:00:47,164.765111111111
29/08/2023 17:01:47,169.943222222222
29/08/2023 17:02:47,167.088111111111
29/08/2023 17:03:47,158.109111111111
29/08/2023 17:04:47,141.00125
29/08/2023 17:05:47,143.96725
29/08/2023 17:06:47,170.125888888889
29/08/2023 17:07:47,140.607083333333
29/08/2023 17:08:47,166.577166666667
29/08/2023 17:09:47,149.851972222222
29/08/2023 17:10:47,166.250916666667
29/08/2023 17:11:47,180.610833333333
29/08/2023 17:12:47,173.252944444444
29/08/2023 17:13:47,148.915277777778
29/08/2023 17:14:47,148.767722222222
29/08/2023 17:15:47,181.653722222222
29/08/2023 17:16:47,168.298833333333
29/08/2023 17:17:47,162.315444444444
29/08/2023 17:18:47,158.802055555556
29/08/2023 17:19:47,166.004638888889
29/08/2023 17:20:47,164.224666666667
29/08/2023 17:21:47,176.037555555556
29/08/2023 17:22:47,158.158222222222
29/08/2023 17:23:47,158.900861111111
29/08/2023 17:24:47,171.791722222222
29/08/2023 17:25:47,166.985027777778
29/08/2023 17:26:47,174.885138888889
29/08/2023 17:27:47,161.027527777778
29/08/2023 17:28:47,179.959888888889
29/08/2023 17:29:47,160.031
29/08/2023 17:30:47,180.552833333333
29/08/2023 17:31:47,161.946611111111
29/08/2023 17:32:47,171.385833333333
29/08/2023 17:33:47,168.201111111111
29/08/2023 17:34:47,173.81425
29/08/2023 17:35:47,175.398222222222
29/08/2023 17:36:47,164.514
29/08/2023 17:37:47,168.290555555556
29/08/2023 17:38:47,153.343083333333
29/08/2023 17:39:47,162.044611111111
29/08/2023 17:40:47,167.194138888889
29/08/2023 17:41:47,157.921666666667
29/08/2023 17:42:47,160.810888888889
29/08/2023 17:43:47,164.974888888889
29/08/2023 17:44:47,155.420444444444
29/08/2023 17:45:47,173.160555555556
29/08/2023 17:46:47,170.979555555556
29/08/2023 17:47:47,155.061333333333
29/08/2023 17:48:47,162.863555555556
29/08/2023 17:49:47,155.356083333333
29/08/2023 17:50:47,143.563555555556
29/08/2023 17:51:47,162.837555555556
29/08/2023 17:52:47,178.497666666667
29/08/2023 17:53:47,149.018833333333
29/08/2023 17:54:46,166.015388888889
29/08/2023 17:55:46,163.921833333333
29/08/2023 17:56:46,167.807027777778
29/08/2023 17:57:46,165.970777777778
29/08/2023 17:58:46,144.569722222222
29/08/2023 17:59:46,149.264861111111
29/08/2023 18:00:46,155.597277777778
29/08/2023 18:01:46,152.285472222222
29/08/2023 18:02:46,157.199833333333
29/08/2023 18:03:46,151.040444444444
29/08/2023 18:04:46,170.2715
29/08/2023 18:05:46,163.820055555556
29/08/2023 18:06:46,176.806944444444
29/08/2023 18:07:46,159.032027777778
29/08/2023 18:08:46,165.3695
29/08/2023 18:09:46,158.519861111111
29/08/2023 18:10:46,150.209194444444
29/08/2023 18:11:46,168.64025
29/08/2023 18:12:46,156.560611111111
29/08/2023 18:13:46,166.725666666667
29/08/2023 18:14:46,148.882277777778
29/08/2023 18:15:46,164.347611111111
29/08/2023 18:16:46,156.825333333333
29/08/2023 18:17:46,142.415166666667
29/08/2023 18:18:46,155.6535
29/08/2023 18:19:46,165.058166666667
29/08/2023 18:20:46,173.292777777778
29/08/2023 18:21:46,170.536972222222
29/08/2023 18:22:46,157.416361111111
29/08/2023 18:23:46,157.992361111111
29/08/2023 18:24:46,177.152555555556
29/08/2023 18:25:46,168.315055555556
29/08/2023 18:26:46,159.343555555556
29/08/2023 18:27:46,167.902472222222
29/08/2023 18:28:46,159.985055555556
29/08/2023 18:29:46,155.822777777778
29/08/2023 18:30:46,155.9925
29/08/2023 18:31:46,174.970361111111
29/08/2023 18:32:46,144.564833333333
29/08/2023 18:33:46,154.218444444444
29/08/2023 18:34:46,151.998055555556
29/08/2023 18:35:46,146.905444444444
29/08/2023 18:36:46,150.565833333333
29/08/2023 18:37:46,179.8645
29/08/2023 18:38:46,181.612222222222
29/08/2023 18:39:46,160.095333333333
29/08/2023 18:40:46,172.960972222222
29/08/2023 18:41:46,153.745166666667
29/08/2023 18:42:46,174.441666666667
29/08/2023 18:43:46,176.154888888889
29/08/2023 18:44:46,150.320861111111
29/08/2023 18:45:46,151.038055555556
29/08/2023 18:46:46,169.628055555556
29/08/2023 18:47:46,157.734666666667
29/08/2023 18:48:46,168.234055555556
29/08/2023 18:49:46,155.072694444444
29/08/2023 18:50:46,165.808277777778
29/08/2023 18:51:46,158.357111111111
29/08/2023 18:52:46,166.994833333333
29/08/2023 18:53:46,164.667083333333
29/08/2023 18:54:46,166.615555555556
29/08/2023 18:55:46,151.317722222222
29/08/2023 18:56:46,154.161666666667
29/08/2023 18:57:46,173.512138888889
29/08/2023 18:58:46,169.403055555556
29/08/2023 18:59:46,168.188833333333
29/08/2023 19:00:46,156.241777777778
29/08/2023 19:01:46,173.796111111111
29/08/2023 19:02:46,168.815222222222
29/08/2023 19:03:46,173.904111111111
29/08/2023 19:04:46,167.808666666667
29/08/2023 19:05:46,164.686777777778
29/08/2023 19:06:46,173.088388888889
29/08/2023 19:07:46,184.772416666667
29/08/2023 19:08:46,157.337611111111
29/08/2023 19:09:46,163.251666666667
29/08/2023 19:10:46,148.995138888889
29/08/2023 19:11:46,166.529111111111
29/08/2023 19:12:46,147.8295
29/08/2023 19:13:46,174.50275
29/08/2023 19:14:46,170.0275
29/08/2023 19:15:46,161.5595
29/08/2023 19:16:46,175.121388888889
29/08/2023 19:17:46,162.664805555556
29/08/2023 19:18:46,160.42875
29/08/2023 19:19:46,157.361
29/08/2023 19:20:46,170.043111111111
29/08/2023 19:21:46,161.063333333333
29/08/2023 19:22:46,159.675333333333
29/08/2023 19:23:46,158.851222222222
29/08/2023 19:24:46,171.294722222222
29/08/2023 19:25:46,161.448666666667
29/08/2023 19:26:46,170.419722222222
29/08/2023 19:27:46,172.285944444444
29/08/2023 19:28:46,162.524444444444
29/08/2023 19:29:46,163.673972222222
29/08/2023 19:30:45,146.086222222222
29/08/2023 19:31:45,163.718222222222
29/08/2023 19:32:45,150.639055555556
29/08/2023 19:33:45,159.2955
29/08/2023 19:34:45,150.519083333333
29/08/2023 19:35:45,166.531722222222
29/08/2023 19:36:45,173.842583333333
29/08/2023 19:37:45,176.319
29/08/2023 19:38:45,161.736111111111
29/08/2023 19:39:45,155.7995
29/08/2023 19:40:45,173.949805555556
29/08/2023 19:41:45,184.730444444444
29/08/2023 19:42:45,168.137722222222
29/08/2023 19:43:45,160.140166666667
29/08/2023 19:44:45,158.960472222222
29/08/2023 19:45:45,169.217944444444
29/08/2023 19:46:45,165.987805555556
29/08/2023 19:47:45,176.088611111111
29/08/2023 19:48:45,144.743277777778
29/08/2023 19:49:45,162.545611111111
29/08/2023 19:50:45,148.056638888889
29/08/2023 19:51:45,163.571555555556
29/08/2023 19:52:45,173.011666666667
29/08/2023 19:53:45,162.953611111111
29/08/2023 19:54:45,161.235916666667
29/08/2023 19:55:45,150.783388888889
29/08/2023 19:56:45,163.496111111111
29/08/2023 19:57:45,159.091416666667
29/08/2023 19:58:45,152.913972222222
29/08/2023 19:59:45,178.440055555556
29/08/2023 20:00:45,171.906555555556
29/08/2023 20:01:45,158.0355
29/08/2023 20:02:45,152.873388888889
29/08/2023 20:03:45,167.103
29/08/2023 20:04:45,158.956222222222
29/08/2023 20:05:45,158.058527777778
29/08/2023 20:06:45,152.840333333333
29/08/2023 20:07:45,157.8205
29/08/2023 20:08:45,169.074222222222
29/08/2023 20:09:45,161.693305555556
29/08/2023 20:10:45,173.577666666667
29/08/2023 20:11:45,167.838222222222
29/08/2023 20:12:45,152.949277777778
29/08/2023 20:13:45,160.107444444444
29/08/2023 20:14:45,162.862222222222
29/08/2023 20:15:45,175.268722222222
29/08/2023 20:16:45,163.946722222222
29/08/2023 20:17:45,171.108944444444
29/08/2023 20:18:45,169.165666666667
29/08/2023 20:19:45,169.488
29/08/2023 20:20:45,156.754444444444
29/08/2023 20:21:45,159.6995
29/08/2023 20:22:45,169.878333333333
29/08/2023 20:23:45,170.124138888889
29/08/2023 20:24:45,170.900944444444
29/08/2023 20:25:45,170.9425
29/08/2023 20:26:45,176.858833333333
29/08/2023 20:27:45,166.904777777778
29/08/2023 20:28:45,176.921722222222
29/08/2023 20:29:45,165.955138888889
29/08/2023 20:30:45,154.403277777778
29/08/2023 20:31:45,164.693138888889
29/08/2023 20:32:45,148.390055555556
29/08/2023 20:33:45,165.7785
29/08/2023 20:34:45,157.398111111111
29/08/2023 20:35:45,149.246722222222
29/08/2023 20:36:45,168.747027777778
29/08/2023 20:37:45,159.96725
29/08/2023 20:38:45,171.67275
29/08/2023 20:39:45,141.627444444444
29/08/2023 20:40:45,159.756777777778
29/08/2023 20:41:45,161.058333333333
29/08/2023 20:42:45,151.251944444444
29/08/2023 20:43:45,181.686444444444
29/08/2023 20:44:45,157.102277777778
29/08/2023 20:45:45,187.039138888889
29/08/2023 20:46:45,155.292
29/08/2023 20:47:45,168.150166666667
29/08/2023 20:48:45,165.653888888889
29/08/2023 20:49:45,162.427166666667
29/08/2023 20:50:45,166.848388888889
29/08/2023 20:51:45,152.940277777778
29/08/2023 20:52:45,154.605888888889
29/08/2023 20:53:45,163.933222222222
29/08/2023 20:54:45,144.939
29/08/2023 20:55:45,162.945888888889
29/08/2023 20:56:45,166.292
29/08/2023 20:57:45,152.249277777778
29/08/2023 20:58:45,175.867722222222
29/08/2023 20:59:45,145.913222222222
29/08/2023 21:00:45,154.477861111111
29/08/2023 21:01:45,175.959666666667
29/08/2023 21:02:45,171.993388888889
29/08/2023 21:03:45,168.182027777778
29/08/2023 21:04:45,161.449416666667
29/08/2023 21:05:45,162.348722222222
29/08/2023 21:06:44,177.866055555556
29/08/2023 21:07:44,165.528222222222
29/08/2023 21:08:44,159.674583333333
29/08/2023 21:09:44,153.074666666667
29/08/2023 21:10:44,159.717972222222
29/08/2023 21:11:44,168.516388888889
29/08/2023 21:12:44,164.037888888889
29/08/2023 21:13:44,164.708
29/08/2023 21:14:44,150.063527777778
29/08/2023 21:15:44,164.732277777778
29/08/2023 21:16:44,161.921666666667
29/08/2023 21:17:44,154.604361111111
29/08/2023 21:18:44,166.387833333333
29/08/2023 21:19:44,151.062
29/08/2023 21:20:44,159.666277777778
29/08/2023 21:21:44,163.835277777778
29/08/2023 21:22:44,165.169694444444
29/08/2023 21:23:44,180.005888888889
29/08/2023 21:24:44,157.900638888889
29/08/2023 21:25:44,171.788722222222
29/08/2023 21:26:44,159.043611111111
29/08/2023 21:27:44,163.630555555556
29/08/2023 21:28:44,159.783666666667
29/08/2023 21:29:44,177.832888888889
29/08/2023 21:30:44,153.628555555556
29/08/2023 21:31:44,152.3905
29/08/2023 21:32:44,159.990666666667
29/08/2023 21:33:44,167.327333333333
29/08/2023 21:34:44,157.591333333333
29/08/2023 21:35:44,147.9605
29/08/2023 21:36:44,158.707277777778
29/08/2023 21:37:44,148.422527777778
29/08/2023 21:38:44,161.823555555556
29/08/2023 21:39:44,160.6095
29/08/2023 21:40:44,150.6875
29/08/2023 21:41:44,151.058888888889
29/08/2023 21:42:44,175.060944444444
29/08/2023 21:43:44,173.637
29/08/2023 21:44:44,166.77875
29/08/2023 21:45:44,164.952888888889
29/08/2023 21:46:44,177.218833333333
29/08/2023 21:47:44,158.971833333333
29/08/2023 21:48:44,171.441666666667
29/08/2023 21:49:44,165.816444444444
29/08/2023 21:50:44,171.253972222222
29/08/2023 21:51:44,164.766
29/08/2023 21:52:44,144.630944444444
29/08/2023 21:53:44,170.629444444444
29/08/2023 21:54:44,159.217666666667
29/08/2023 21:55:44,157.243277777778
29/08/2023 21:56:44,144.5675
29/08/2023 21:57:44,166.424694444444
29/08/2023 21:58:44,162.807722222222
29/08/2023 21:59:44,155.752888888889
29/08/2023 22:00:44,176.686277777778
29/08/2023 22:01:44,165.358944444444
29/08/2023 22:02:44,163.452833333333
29/08/2023 22:03:44,174.859194444444
29/08/2023 22:04:44,172.585888888889
29/08/2023 22:05:44,166.753111111111
29/08/2023 22:06:44,164.505388888889
29/08/2023 22:07:44,156.539444444444
29/08/2023 22:08:44,169.635666666667
29/08/2023 22:09:44,169.266972222222
29/08/2023 22:10:44,161.591888888889
29/08/2023 22:11:44,162.658444444444
29/08/2023 22:12:44,159.103833333333
29/08/2023 22:13:44,148.769583333333
29/08/2023 22:14:44,159.143805555556
29/08/2023 22:15:44,160.699888888889
29/08/2023 22:16:44,154.798944444444
29/08/2023 22:17:44,168.747555555556
29/08/2023 22:18:44,164.792916666667
29/08/2023 22:19:44,178.633805555556
29/08/2023 22:20:44,165.1275
29/08/2023 22:21:44,146.099333333333
29/08/2023 22:22:44,145.292833333333
29/08/2023 22:23:44,167.743277777778
29/08/2023 22:24:44,182.412222222222
29/08/2023 22:25:44,165.3825
29/08/2023 22:26:44,165.523805555556
29/08/2023 22:27:44,157.171444444444
29/08/2023 22:28:44,164.598444444444
29/08/2023 22:29:44,140.051444444444
29/08/2023 22:30:44,155.146861111111
29/08/2023 22:31:44,164.183777777778
29/08/2023 22:32:44,183.359166666667
29/08/2023 22:33:44,161.034888888889
29/08/2023 22:34:44,177.510138888889
29/08/2023 22:35:44,168.751722222222
29/08/2023 22:36:44,152.963361111111
29/08/2023 22:37:44,161.997
29/08/2023 22:38:44,166.355555555556
29/08/2023 22:39:44,160.075111111111
29/08/2023 22:40:44,158.452777777778
29/08/2023 22:41:44,167.136055555556
29/08/2023 22:42:44,179.237222222222
29/08/2023 22:43:43,151.981916666667
29/08/2023 22:44:43,177.139111111111
29/08/2023 22:45:43,138.484166666667
29/08/2023 22:46:43,174.40375
29/08/2023 22:47:43,165.958055555556
29/08/2023 22:48:43,148.964222222222
29/08/2023 22:49:43,167.1045
29/08/2023 22:50:43,139.845777777778
29/08/2023 22:51:43,172.035111111111
29/08/2023 22:52:43,156.864555555556
29/08/2023 22:53:43,164.785722222222
29/08/2023 22:54:43,165.236722222222
29/08/2023 22:55:43,143.130472222222
29/08/2023 22:56:43,153.224333333333
29/08/2023 22:57:43,155.520777777778
29/08/2023 22:58:43,154.635333333333
29/08/2023 22:59:43,161.794611111111
29/08/2023 23:00:43,141.917333333333
29/08/2023 23:01:43,157.791944444444
29/08/2023 23:02:43,154.285722222222
29/08/2023 23:03:43,161.952666666667
29/08/2023 23:04:43,168.690666666667
29/08/2023 23:05:43,153.239555555556
29/08/2023 23:06:43,164.778777777778
29/08/2023 23:07:43,171.620138888889
29/08/2023 23:08:43,180.114083333333
29/08/2023 23:09:43,161.9055
29/08/2023 23:10:43,169.180166666667
29/08/2023 23:11:43,159.797666666667
29/08/2023 23:12:43,168.157944444444
29/08/2023 23:13:43,178.472638888889
29/08/2023 23:14:43,128.094166666667
29/08/2023 23:15:43,168.979055555556
29/08/2023 23:16:43,156.630555555556
29/08/2023 23:17:43,152.605444444444
29/08/2023 23:18:43,172.750166666667
29/08/2023 23:19:43,148.749777777778
29/08/2023 23:20:43,167.07425
29/08/2023 23:21:43,160.138111111111
29/08/2023 23:22:43,168.872111111111
29/08/2023 23:23:43,160.413833333333
29/08/2023 23:24:43,163.4295
29/08/2023 23:25:43,178.778222222222
29/08/2023 23:26:43,149.967555555556
29/08/2023 23:27:43,157.158055555556
29/08/2023 23:28:43,166.732555555556
29/08/2023 23:29:43,148.648722222222
29/08/2023 23:30:43,169.933611111111
29/08/2023 23:31:43,144.014583333333
29/08/2023 23:32:43,171.420861111111
29/08/2023 23:33:43,167.936777777778
29/08/2023 23:34:43,166.762388888889
29/08/2023 23:35:43,172.196166666667
29/08/2023 23:36:43,161.121277777778
29/08/2023 23:37:43,180.137972222222
29/08/2023 23:38:43,149.090666666667
29/08/2023 23:39:43,176.3835
29/08/2023 23:40:43,170.955388888889
29/08/2023 23:41:43,155.551944444444
29/08/2023 23:42:43,236.447138888889
29/08/2023 23:43:43,146.420222222222
29/08/2023 23:44:43,143.441111111111
29/08/2023 23:45:43,172.876444444444
29/08/2023 23:46:43,159.300972222222
29/08/2023 23:47:43,149.597722222222
29/08/2023 23:48:43,168.884277777778
29/08/2023 23:49:43,151.723694444444
29/08/2023 23:50:43,165.097
29/08/2023 23:51:43,164.574888888889
29/08/2023 23:52:43,170.929055555556
29/08/2023 23:53:43,160.521277777778
29/08/2023 23:54:43,192.806666666667
29/08/2023 23:55:43,173.435333333333
29/08/2023 23:56:43,181.482166666667
29/08/2023 23:57:43,152.382
29/08/2023 23:58:43,176.420777777778
29/08/2023 23:59:43,168.651416666667
30/08/2023 00:00:43,179.714666666667
30/08/2023 00:01:43,142.619222222222
30/08/2023 00:02:43,161.981388888889
30/08/2023 00:03:43,159.092638888889
30/08/2023 00:04:43,171.468222222222
30/08/2023 00:05:43,165.738444444444
30/08/2023 00:06:43,167.053388888889
30/08/2023 00:07:43,157.842666666667
30/08/2023 00:08:43,144.727722222222
30/08/2023 00:09:43,145.595055555556
30/08/2023 00:10:43,149.473722222222
30/08/2023 00:11:43,164.2495
30/08/2023 00:12:43,160.037583333333
30/08/2023 00:13:43,172.784861111111
30/08/2023 00:14:43,162.009444444444
30/08/2023 00:15:43,149.995833333333
30/08/2023 00:16:43,163.536111111111
30/08/2023 00:17:43,176.303694444444
30/08/2023 00:18:43,170.307972222222
30/08/2023 00:19:42,166.785944444444
30/08/2023 00:20:42,157.109
30/08/2023 00:21:42,159.260555555556
30/08/2023 00:22:42,167.1785
30/08/2023 00:23:42,166.968722222222
30/08/2023 00:24:42,163.832944444444
30/08/2023 00:25:42,166.426833333333
30/08/2023 00:26:42,157.773111111111
30/08/2023 00:27:42,187.262638888889
30/08/2023 00:28:42,150.629777777778
30/08/2023 00:29:42,163.973166666667
30/08/2023 00:30:42,184.390777777778
30/08/2023 00:31:42,166.465
30/08/2023 00:32:42,172.330777777778
30/08/2023 00:33:42,142.885166666667
30/08/2023 00:34:42,174.197833333333
30/08/2023 00:35:42,176.416111111111
30/08/2023 00:36:42,172.034194444444
30/08/2023 00:37:42,152.771722222222
30/08/2023 00:38:42,168.970861111111
30/08/2023 00:39:42,164.092944444444
30/08/2023 00:40:42,155.790277777778
30/08/2023 00:41:42,173.756083333333
30/08/2023 00:42:42,157.979055555556
30/08/2023 00:43:42,157.345361111111
30/08/2023 00:44:42,157.271694444444
30/08/2023 00:45:42,168.280277777778
30/08/2023 00:46:42,174.097666666667
30/08/2023 00:47:42,166.363305555556
30/08/2023 00:48:42,153.000027777778
30/08/2023 00:49:42,179.731166666667
30/08/2023 00:50:42,178.407333333333
30/08/2023 00:51:42,145.999166666667
30/08/2023 00:52:42,155.715666666667
30/08/2023 00:53:42,164.856277777778
30/08/2023 00:54:42,158.418611111111
30/08/2023 00:55:42,173.373111111111
30/08/2023 00:56:42,169.71225
30/08/2023 00:57:42,154.728222222222
30/08/2023 00:58:42,169.525166666667
30/08/2023 00:59:42,163.356277777778
30/08/2023 01:00:42,173.108166666667
30/08/2023 01:01:42,153.632777777778
30/08/2023 01:02:42,163.657833333333
30/08/2023 01:03:42,156.269388888889
30/08/2023 01:04:42,164.870944444444
30/08/2023 01:05:42,152.566222222222
30/08/2023 01:06:42,139.180777777778
30/08/2023 01:07:42,159.172833333333
30/08/2023 01:08:42,167.350222222222
30/08/2023 01:09:42,190.560944444444
30/08/2023 01:10:42,158.640611111111
30/08/2023 01:11:42,166.654583333333
30/08/2023 01:12:42,161.946916666667
30/08/2023 01:13:42,129.141111111111
30/08/2023 01:14:42,181.084166666667
30/08/2023 01:15:42,150.463444444444
30/08/2023 01:16:42,145.907722222222
30/08/2023 01:17:42,170.563472222222
30/08/2023 01:18:42,179.706472222222
30/08/2023 01:19:42,164.120555555556
30/08/2023 01:20:42,161.387333333333
30/08/2023 01:21:42,169.310472222222
30/08/2023 01:22:42,158.623222222222
30/08/2023 01:23:42,158.987083333333
30/08/2023 01:24:42,166.421472222222
30/08/2023 01:25:42,158.702055555556
30/08/2023 01:26:42,162.590666666667
30/08/2023 01:27:42,155.858388888889
30/08/2023 01:28:42,166.0855
30/08/2023 01:29:42,162.033611111111
30/08/2023 01:30:42,157.649861111111
30/08/2023 01:31:42,179.229666666667
30/08/2023 01:32:42,163.889833333333
30/08/2023 01:33:42,158.655611111111
30/08/2023 01:34:42,157.634833333333
30/08/2023 01:35:42,153.221611111111
30/08/2023 01:36:42,164.891083333333
30/08/2023 01:37:42,165.930194444444
30/08/2023 01:38:42,149.322138888889
30/08/2023 01:39:42,133.909333333333
30/08/2023 01:40:42,166.320055555556
30/08/2023 01:41:42,148.753166666667
30/08/2023 01:42:42,157.960833333333
30/08/2023 01:43:42,165.7645
30/08/2023 01:44:42,165.584944444444
30/08/2023 01:45:42,156.040305555556
30/08/2023 01:46:42,164.207833333333
30/08/2023 01:47:42,172.715722222222
30/08/2023 01:48:42,170.626111111111
30/08/2023 01:49:42,180.806861111111
30/08/2023 01:50:42,167.521944444444
30/08/2023 01:51:42,144.909666666667
30/08/2023 01:52:42,174.722833333333
30/08/2023 01:53:42,142.554083333333
30/08/2023 01:54:42,161.840666666667
30/08/2023 01:55:41,161.213416666667
30/08/2023 01:56:41,160.454833333333
30/08/2023 01:57:41,155.681666666667
30/08/2023 01:58:41,159.60325
